,block_id,gadm_code,country_code,landscan_population,worldpop_population
309,GAB.1.2_1_1284,GAB.1.2_1,GAB,87.2010871959401,61.01139819456023
310,GAB.1.2_1_1285,GAB.1.2_1,GAB,196.50640198326263,10.048174690365611
311,GAB.1.2_1_1286,GAB.1.2_1,GAB,170.52608997927285,120.28544211781276
312,GAB.1.2_1_1287,GAB.1.2_1,GAB,50.46711873886401,35.025388116355174
313,GAB.1.2_1_1288,GAB.1.2_1,GAB,58.46674484293952,38.643513900510335
314,GAB.1.2_1_1289,GAB.1.2_1,GAB,93.89685182842807,68.2463846519462
315,GAB.1.2_1_129,GAB.1.2_1,GAB,9.576605589824817,44.24544590743029
316,GAB.1.2_1_1290,GAB.1.2_1,GAB,57.08653764609952,43.96907943688889
317,GAB.1.2_1_1294,GAB.1.2_1,GAB,249.34068959064774,26.38774478446626
318,GAB.1.2_1_1295,GAB.1.2_1,GAB,662.4190033746286,69.11169187682228
319,GAB.1.2_1_1296,GAB.1.2_1,GAB,4751.152062004386,165.8563531848303
320,GAB.1.2_1_1301,GAB.1.2_1,GAB,3.074531811095569,0.7250570267333241
321,GAB.1.2_1_1302,GAB.1.2_1,GAB,121.93848349763475,52.07635249100463
322,GAB.1.2_1_1303,GAB.1.2_1,GAB,9.704785674273275,12.080153577835755
323,GAB.1.2_1_1304,GAB.1.2_1,GAB,13.315249219033571,16.471580675931637
324,GAB.1.2_1_1305,GAB.1.2_1,GAB,0.7635917038303743,0.07854523829954957
325,GAB.1.2_1_1306,GAB.1.2_1,GAB,6830.36867116653,551.8549291754151
326,GAB.1.2_1_1307,GAB.1.2_1,GAB,23.122869697186516,2.0604236844634003
327,GAB.1.2_1_1308,GAB.1.2_1,GAB,62.38704339503216,8.390182791937702
328,GAB.1.2_1_1309,GAB.1.2_1,GAB,3.9565032652156287,14.55331034792415
329,GAB.1.2_1_131,GAB.1.2_1,GAB,1466.3161632295585,4820.203387980208
330,GAB.1.2_1_1310,GAB.1.2_1,GAB,6989.553074946724,729.0486921669283
331,GAB.1.2_1_1311,GAB.1.2_1,GAB,365.2724124511414,288.5888740732887
332,GAB.1.2_1_1314,GAB.1.2_1,GAB,0.8612593058575451,0.12299683333068707
333,GAB.1.2_1_1319,GAB.1.2_1,GAB,1.818493289149488,0.2864227251431505
334,GAB.1.2_1_1320,GAB.1.2_1,GAB,137.71827067228517,13.522942828948086
335,GAB.1.2_1_1321,GAB.1.2_1,GAB,522.1831394352926,47.71616935267791
336,GAB.1.2_1_1322,GAB.1.2_1,GAB,374.6004584135463,39.59344655599156
337,GAB.1.2_1_1323,GAB.1.2_1,GAB,514.8598475589175,65.32889997068307
338,GAB.1.2_1_1324,GAB.1.2_1,GAB,1135.8650788272937,542.1285929324326
339,GAB.1.2_1_1325,GAB.1.2_1,GAB,61.73359714989094,35.66649567789867
340,GAB.1.2_1_1326,GAB.1.2_1,GAB,120.34968847854864,13.362076524055864
341,GAB.1.2_1_1327,GAB.1.2_1,GAB,638.7274399566637,134.82388386947082
342,GAB.1.2_1_1328,GAB.1.2_1,GAB,388.6059943588375,39.735926500070356
343,GAB.1.2_1_1329,GAB.1.2_1,GAB,0.28072898156342246,0.10069425116189223
344,GAB.1.2_1_1331,GAB.1.2_1,GAB,307.63565061290967,1232.1671228161654
345,GAB.1.2_1_1332,GAB.1.2_1,GAB,8.175921973979621,76.05783832666685
346,GAB.1.2_1_1335,GAB.1.2_1,GAB,611.9530204797038,1072.178118742662
347,GAB.1.2_1_1338,GAB.1.2_1,GAB,1589.938435145059,4054.5114807327523
348,GAB.1.2_1_1342,GAB.1.2_1,GAB,43.46349285193176,84.81990281805335
349,GAB.1.2_1_1344,GAB.1.2_1,GAB,0.42546394871274235,2.7513007839409584
350,GAB.1.2_1_1346,GAB.1.2_1,GAB,5.725567287174932,36.97350418078692
351,GAB.1.2_1_1348,GAB.1.2_1,GAB,2.940734142115824,34.57628209965544
352,GAB.1.2_1_1350,GAB.1.2_1,GAB,3.437104355236271,72.24941864346022
353,GAB.1.2_1_1352,GAB.1.2_1,GAB,1.6058724049396584,34.95400984002149
354,GAB.1.2_1_1354,GAB.1.2_1,GAB,6062.241674052481,10599.49046720954
355,GAB.1.2_1_1355,GAB.1.2_1,GAB,77.58963435121551,92.8191942936448
356,GAB.1.2_1_1356,GAB.1.2_1,GAB,789.9361954609986,1193.779265325478
357,GAB.1.2_1_1357,GAB.1.2_1,GAB,22.286692489276444,29.199861637345744
358,GAB.1.2_1_136,GAB.1.2_1,GAB,0.6225971830749366,0.8557512909210329
359,GAB.1.2_1_1362,GAB.1.2_1,GAB,1359.2609143721068,3337.3288428406713
360,GAB.1.2_1_1363,GAB.1.2_1,GAB,350.9421812901476,445.22006717474557
361,GAB.1.2_1_1364,GAB.1.2_1,GAB,213.76571304156184,298.0744271596686
362,GAB.1.2_1_1365,GAB.1.2_1,GAB,0.4604814599495325,1.208133296477143
363,GAB.1.2_1_1366,GAB.1.2_1,GAB,1771.6556868678847,1654.263786303814
364,GAB.1.2_1_1368,GAB.1.2_1,GAB,38.074100751078205,84.30758558782958
365,GAB.1.2_1_1369,GAB.1.2_1,GAB,30.072022889177045,94.60451811294385
366,GAB.1.2_1_1370,GAB.1.2_1,GAB,399.41317208266946,1316.3037141734085
367,GAB.1.2_1_1371,GAB.1.2_1,GAB,878.9683421211175,1834.4391413571507
368,GAB.1.2_1_1372,GAB.1.2_1,GAB,118.70375199254366,329.6774894492318
369,GAB.1.2_1_1373,GAB.1.2_1,GAB,24.015869093069107,40.25890243051752
370,GAB.1.2_1_1374,GAB.1.2_1,GAB,219.40178805926388,974.7126942642934
371,GAB.1.2_1_1375,GAB.1.2_1,GAB,6.724083431013238,25.559964629633846
372,GAB.1.2_1_1376,GAB.1.2_1,GAB,130.3397185884368,287.03007806279084
373,GAB.1.2_1_1377,GAB.1.2_1,GAB,565.6127809774948,670.9391804566471
374,GAB.1.2_1_1378,GAB.1.2_1,GAB,69.80334773485673,62.42583119598622
375,GAB.1.2_1_1379,GAB.1.2_1,GAB,363.34670032334475,529.781912581634
376,GAB.1.2_1_1380,GAB.1.2_1,GAB,112.47264204907317,207.3948137780562
377,GAB.1.2_1_1381,GAB.1.2_1,GAB,14.88496518874204,21.48221469160385
378,GAB.1.2_1_1382,GAB.1.2_1,GAB,28.66642375834753,32.58098828912688
379,GAB.1.2_1_1383,GAB.1.2_1,GAB,32.60051696086028,40.13176301361565
380,GAB.1.2_1_1384,GAB.1.2_1,GAB,3.1086814891237227,12.411902267331296
381,GAB.1.2_1_1387,GAB.1.2_1,GAB,200.83695691873987,948.2501501293852
382,GAB.1.2_1_1388,GAB.1.2_1,GAB,68.06077051724633,145.77509780748423
383,GAB.1.2_1_1389,GAB.1.2_1,GAB,96.22372897684092,237.9752859138646
384,GAB.1.2_1_139,GAB.1.2_1,GAB,36.71824022480404,141.94098603294233
385,GAB.1.2_1_1390,GAB.1.2_1,GAB,98.84386016091567,92.71840491413032
386,GAB.1.2_1_1391,GAB.1.2_1,GAB,98.91702080563559,93.22473568663334
387,GAB.1.2_1_1392,GAB.1.2_1,GAB,46.87914189031973,34.950618867660744
388,GAB.1.2_1_1393,GAB.1.2_1,GAB,38.41139565150285,48.62241512150675
389,GAB.1.2_1_1394,GAB.1.2_1,GAB,123.99856353104144,151.12736179819544
390,GAB.1.2_1_1395,GAB.1.2_1,GAB,128.67702201479463,117.09180365525053
391,GAB.1.2_1_1397,GAB.1.2_1,GAB,120.55634752395127,94.08729249451478
392,GAB.1.2_1_1398,GAB.1.2_1,GAB,253.5350230205363,194.95629889908568
393,GAB.1.2_1_1399,GAB.1.2_1,GAB,115.88935746708003,117.3809572697206
394,GAB.1.2_1_1400,GAB.1.2_1,GAB,63.65079151840065,50.7391276554484
395,GAB.1.2_1_1401,GAB.1.2_1,GAB,22.794812931240532,24.983960207156567
396,GAB.1.2_1_1416,GAB.1.2_1,GAB,303.6060458972916,828.444626182024
397,GAB.1.2_1_1421,GAB.1.2_1,GAB,5568.455428544398,826.6893173448727
398,GAB.1.2_1_1422,GAB.1.2_1,GAB,1.0898740701695218,0.49424588587234997
399,GAB.1.2_1_1423,GAB.1.2_1,GAB,444.31900900839025,112.30625577863384
400,GAB.1.2_1_1424,GAB.1.2_1,GAB,2282.8689362959562,631.9841656465293
401,GAB.1.2_1_1438,GAB.1.2_1,GAB,56.89848733239365,49.91478168037082
402,GAB.1.2_1_1439,GAB.1.2_1,GAB,16.202058720930456,49.028388584835014
403,GAB.1.2_1_144,GAB.1.2_1,GAB,3323.514496470816,265.52862236961494
404,GAB.1.2_1_1446,GAB.1.2_1,GAB,0.3667491296387175,2.0728932757566763
405,GAB.1.2_1_145,GAB.1.2_1,GAB,611.8444150062304,98.62730150957596
406,GAB.1.2_1_1452,GAB.1.2_1,GAB,0.08616756515496037,0.4870254677195729
407,GAB.1.2_1_1459,GAB.1.2_1,GAB,237.47962190813203,104.09413912608456
408,GAB.1.2_1_146,GAB.1.2_1,GAB,884.9474019827929,137.37509258429236
409,GAB.1.2_1_1461,GAB.1.2_1,GAB,2.676982123216922,15.130501462957998
410,GAB.1.2_1_1462,GAB.1.2_1,GAB,7.039315720006187,32.35777013572935
411,GAB.1.2_1_147,GAB.1.2_1,GAB,87.43197314857758,47.78808657365644
412,GAB.1.2_1_1472,GAB.1.2_1,GAB,33.4448098565051,131.40606649357863
413,GAB.1.2_1_1474,GAB.1.2_1,GAB,2.43284344412164,42.25962106779955
414,GAB.1.2_1_148,GAB.1.2_1,GAB,714.6364719238104,503.4549015797559
415,GAB.1.2_1_1484,GAB.1.2_1,GAB,0.16001372391335225,22.21986344135076
416,GAB.1.2_1_1486,GAB.1.2_1,GAB,9.019638287912269,39.70964735969564
417,GAB.1.2_1_149,GAB.1.2_1,GAB,2700.7153229707865,1013.9501606551048
418,GAB.1.2_1_1494,GAB.1.2_1,GAB,9.000367741205828,59.2746798904386
419,GAB.1.2_1_1495,GAB.1.2_1,GAB,9.725878334012032,38.17981292844261
420,GAB.1.2_1_150,GAB.1.2_1,GAB,13.506525041558538,5.83034827011946
421,GAB.1.2_1_1500,GAB.1.2_1,GAB,4.255752042437494,10.575203032629359
422,GAB.1.2_1_1502,GAB.1.2_1,GAB,0.18114730292739994,7.141813929765717
423,GAB.1.2_1_151,GAB.1.2_1,GAB,198.12291672560275,125.02089608383726
424,GAB.1.2_1_1511,GAB.1.2_1,GAB,23.961388995960224,263.0357494688856
425,GAB.1.2_1_1519,GAB.1.2_1,GAB,0.6679908719939215,13.791773095131207
426,GAB.1.2_1_1524,GAB.1.2_1,GAB,73.87649928631323,38.64802122933331
427,GAB.1.2_1_1526,GAB.1.2_1,GAB,6.8499963406393825,19.680731359954518
428,GAB.1.2_1_1528,GAB.1.2_1,GAB,5.726486756885126,32.704979392562684
429,GAB.1.2_1_1533,GAB.1.2_1,GAB,0.1544031001763987,6.087411702070782
430,GAB.1.2_1_1534,GAB.1.2_1,GAB,2.914387634133668,27.79216031342108
431,GAB.1.2_1_1539,GAB.1.2_1,GAB,5.368684496513222,34.71707981058871
432,GAB.1.2_1_1540,GAB.1.2_1,GAB,0.12673368041667,2.8759422440814086
433,GAB.1.2_1_1550,GAB.1.2_1,GAB,828.6765755972573,142.9560506614585
434,GAB.1.2_1_1551,GAB.1.2_1,GAB,727.7677849525763,82.30712013359755
435,GAB.1.2_1_1552,GAB.1.2_1,GAB,240.43600509671427,31.429243421111153
436,GAB.1.2_1_1553,GAB.1.2_1,GAB,616.3319234181342,95.11604488329867
437,GAB.1.2_1_1554,GAB.1.2_1,GAB,403.95778101488185,72.19300088071965
438,GAB.1.2_1_1555,GAB.1.2_1,GAB,328.6029300360396,45.62633361947073
439,GAB.1.2_1_1556,GAB.1.2_1,GAB,1121.3532711825226,131.32996062172347
440,GAB.1.2_1_1557,GAB.1.2_1,GAB,598.3328427787583,215.2070169490853
441,GAB.1.2_1_156,GAB.1.2_1,GAB,6.827419601630465,2.8266212896735787
442,GAB.1.2_1_1563,GAB.1.2_1,GAB,1708.4729782316908,135.7023390784157
443,GAB.1.2_1_1564,GAB.1.2_1,GAB,520.6177280348688,51.088320142041866
444,GAB.1.2_1_1565,GAB.1.2_1,GAB,972.6921433798229,87.55975976161781
445,GAB.1.2_1_1566,GAB.1.2_1,GAB,132.24318610279263,90.33938768533913
446,GAB.1.2_1_1567,GAB.1.2_1,GAB,109.48344648357417,107.08680785976733
447,GAB.1.2_1_1568,GAB.1.2_1,GAB,28.310690850081013,35.757662304172335
448,GAB.1.2_1_1569,GAB.1.2_1,GAB,134.53726284059505,68.20952630155375
449,GAB.1.2_1_157,GAB.1.2_1,GAB,1999.412379376355,266.5804916804781
450,GAB.1.2_1_1570,GAB.1.2_1,GAB,252.71580244228258,274.6878048776492
451,GAB.1.2_1_1571,GAB.1.2_1,GAB,47.66699023912092,39.33518450197358
452,GAB.1.2_1_1572,GAB.1.2_1,GAB,3040.097783437613,471.1996973552333
453,GAB.1.2_1_1574,GAB.1.2_1,GAB,3480.7370114927157,342.2763308812985
454,GAB.1.2_1_1575,GAB.1.2_1,GAB,1344.6735354860057,133.11938089520152
455,GAB.1.2_1_1576,GAB.1.2_1,GAB,168.351480418719,20.965033643993852
456,GAB.1.2_1_1577,GAB.1.2_1,GAB,71.62400049155514,14.134439485871827
457,GAB.1.2_1_1578,GAB.1.2_1,GAB,350.6281769133744,54.34777558583386
458,GAB.1.2_1_1579,GAB.1.2_1,GAB,9569.874571810798,1482.318730613238
459,GAB.1.2_1_158,GAB.1.2_1,GAB,270.41709906362615,99.95121901499634
460,GAB.1.2_1_1580,GAB.1.2_1,GAB,792.1196655794189,208.9154909690288
461,GAB.1.2_1_1581,GAB.1.2_1,GAB,537.1005563141857,152.03801173021458
462,GAB.1.2_1_1582,GAB.1.2_1,GAB,4639.3426654392715,369.4562777313865
463,GAB.1.2_1_1583,GAB.1.2_1,GAB,8738.56943897566,741.9374770171062
464,GAB.1.2_1_1584,GAB.1.2_1,GAB,3422.2165402598703,299.52482793863084
465,GAB.1.2_1_1585,GAB.1.2_1,GAB,505.37476075955186,42.926457670913415
466,GAB.1.2_1_1586,GAB.1.2_1,GAB,371.54216069608066,34.669517714374585
467,GAB.1.2_1_1587,GAB.1.2_1,GAB,87.03713635756505,49.77875799165148
468,GAB.1.2_1_1588,GAB.1.2_1,GAB,12262.993581112047,1543.2248657443563
469,GAB.1.2_1_1589,GAB.1.2_1,GAB,654.0375987650057,47.158843588969546
470,GAB.1.2_1_159,GAB.1.2_1,GAB,473.0789711815361,147.1124061618188
471,GAB.1.2_1_1591,GAB.1.2_1,GAB,119.3336127759339,90.37519130949917
472,GAB.1.2_1_1592,GAB.1.2_1,GAB,89.13617138777069,55.60470097767444
473,GAB.1.2_1_1593,GAB.1.2_1,GAB,392.4462311123198,32.6753122470908
474,GAB.1.2_1_1594,GAB.1.2_1,GAB,568.152272505954,51.22312484390487
475,GAB.1.2_1_1595,GAB.1.2_1,GAB,129.51827717388667,10.2973587741863
476,GAB.1.2_1_1596,GAB.1.2_1,GAB,534.9190978238819,41.6720547873918
477,GAB.1.2_1_1597,GAB.1.2_1,GAB,1190.5300247802422,258.8512389540488
478,GAB.1.2_1_1598,GAB.1.2_1,GAB,617.1842769044611,86.65670508451389
479,GAB.1.2_1_1599,GAB.1.2_1,GAB,767.0563442310837,270.7246479310619
480,GAB.1.2_1_160,GAB.1.2_1,GAB,1437.2041032246325,526.1646902379779
481,GAB.1.2_1_1600,GAB.1.2_1,GAB,147.91725438064202,56.79760781078372
482,GAB.1.2_1_1601,GAB.1.2_1,GAB,104.18329714284681,50.36480603702875
483,GAB.1.2_1_1602,GAB.1.2_1,GAB,70.31692042042887,31.97271707680847
484,GAB.1.2_1_1603,GAB.1.2_1,GAB,79.42447014506827,69.14545287297817
485,GAB.1.2_1_1604,GAB.1.2_1,GAB,112.47232142155126,136.9334710215343
486,GAB.1.2_1_1607,GAB.1.2_1,GAB,274.3834695774076,59.39081021734281
487,GAB.1.2_1_1608,GAB.1.2_1,GAB,71.73730006672109,49.095825487569506
488,GAB.1.2_1_1609,GAB.1.2_1,GAB,86.99221308978714,74.30289649433463
489,GAB.1.2_1_161,GAB.1.2_1,GAB,508.7148525588925,262.6845000205684
490,GAB.1.2_1_1610,GAB.1.2_1,GAB,144.70298789084487,121.99393493427458
491,GAB.1.2_1_1611,GAB.1.2_1,GAB,304.47270799298883,104.66661248144865
492,GAB.1.2_1_1612,GAB.1.2_1,GAB,51.29742712531348,16.657389699265284
493,GAB.1.2_1_1613,GAB.1.2_1,GAB,157.25056721850765,47.38489459966618
494,GAB.1.2_1_1614,GAB.1.2_1,GAB,11888.135465870231,1033.1675457224653
495,GAB.1.2_1_1615,GAB.1.2_1,GAB,143.79523779778668,50.88023966475995
496,GAB.1.2_1_1616,GAB.1.2_1,GAB,1006.441594735883,77.02045950178127
497,GAB.1.2_1_1617,GAB.1.2_1,GAB,5977.2820222834025,489.4890530022326
498,GAB.1.2_1_1618,GAB.1.2_1,GAB,5558.253833835793,399.7511634881161
499,GAB.1.2_1_1619,GAB.1.2_1,GAB,190.0117148155862,14.32799860302245
500,GAB.1.2_1_162,GAB.1.2_1,GAB,325.0846879674475,57.08160771681312
501,GAB.1.2_1_1620,GAB.1.2_1,GAB,629.4681430385584,194.51371085204457
502,GAB.1.2_1_1621,GAB.1.2_1,GAB,918.772271584935,135.45586406191188
503,GAB.1.2_1_1622,GAB.1.2_1,GAB,146.06736510599325,44.224316198957254
504,GAB.1.2_1_1623,GAB.1.2_1,GAB,5207.7499117420275,969.0010490260044
505,GAB.1.2_1_1624,GAB.1.2_1,GAB,164.15115469723403,61.14247225955589
506,GAB.1.2_1_1625,GAB.1.2_1,GAB,155.33146551030885,50.06124472468405
507,GAB.1.2_1_1626,GAB.1.2_1,GAB,266.72038066048043,85.76426834807265
508,GAB.1.2_1_1627,GAB.1.2_1,GAB,152.86410030804925,44.53420563003018
509,GAB.1.2_1_1628,GAB.1.2_1,GAB,157.9773539861452,57.483678418189285
510,GAB.1.2_1_1629,GAB.1.2_1,GAB,1150.7730556127456,433.47378254967106
511,GAB.1.2_1_163,GAB.1.2_1,GAB,2822.976103658281,372.8757844955059
512,GAB.1.2_1_1630,GAB.1.2_1,GAB,158.611584122465,48.586619970775715
513,GAB.1.2_1_1631,GAB.1.2_1,GAB,285.66330318410905,101.65162660820604
514,GAB.1.2_1_1632,GAB.1.2_1,GAB,3566.59456113414,2375.9878730864184
515,GAB.1.2_1_1633,GAB.1.2_1,GAB,182.69934771637384,49.021906355164816
516,GAB.1.2_1_1634,GAB.1.2_1,GAB,2168.5030548212962,710.4932726189338
517,GAB.1.2_1_1635,GAB.1.2_1,GAB,400.195185106033,43.33603767787161
518,GAB.1.2_1_1636,GAB.1.2_1,GAB,325.3834410355023,58.2379988915499
519,GAB.1.2_1_1637,GAB.1.2_1,GAB,3281.5170304537974,382.3501637474839
520,GAB.1.2_1_1638,GAB.1.2_1,GAB,388.1449303462208,179.43570731617785
521,GAB.1.2_1_1639,GAB.1.2_1,GAB,241.03326466919086,81.69989310463468
522,GAB.1.2_1_164,GAB.1.2_1,GAB,257.9592003471228,105.5772537545833
523,GAB.1.2_1_1640,GAB.1.2_1,GAB,261.58166270341144,73.72730838440204
524,GAB.1.2_1_1641,GAB.1.2_1,GAB,155.21915846821807,59.864976078361025
525,GAB.1.2_1_1642,GAB.1.2_1,GAB,753.3927329832957,444.89373856106914
526,GAB.1.2_1_1643,GAB.1.2_1,GAB,170.8072224222181,76.3753544141238
527,GAB.1.2_1_1644,GAB.1.2_1,GAB,146.07298046338144,79.49464819466527
528,GAB.1.2_1_1645,GAB.1.2_1,GAB,3732.8828050833204,1589.400593110332
529,GAB.1.2_1_1646,GAB.1.2_1,GAB,10517.64850853555,2701.626556493556
530,GAB.1.2_1_1647,GAB.1.2_1,GAB,444.19438207215325,184.93039421953034
531,GAB.1.2_1_1648,GAB.1.2_1,GAB,484.75033424227735,179.91513092242985
532,GAB.1.2_1_1649,GAB.1.2_1,GAB,867.5887227118242,358.7250728954767
533,GAB.1.2_1_165,GAB.1.2_1,GAB,464.2367393684014,96.62569691810319
534,GAB.1.2_1_1650,GAB.1.2_1,GAB,458.4235355003291,199.57434158753526
535,GAB.1.2_1_1651,GAB.1.2_1,GAB,1603.8216904509597,897.2909295285037
536,GAB.1.2_1_1652,GAB.1.2_1,GAB,147.6347258967807,67.75645949374311
537,GAB.1.2_1_1653,GAB.1.2_1,GAB,259.31580349581293,132.0481539694763
538,GAB.1.2_1_1654,GAB.1.2_1,GAB,61.09029895383179,37.936793493410065
539,GAB.1.2_1_1655,GAB.1.2_1,GAB,108.3371140691393,46.18782030270647
540,GAB.1.2_1_1656,GAB.1.2_1,GAB,184.21131368040008,69.0871636090373
541,GAB.1.2_1_1657,GAB.1.2_1,GAB,262.1438616935025,58.36563222836046
542,GAB.1.2_1_1658,GAB.1.2_1,GAB,536.1102479321851,175.0855501391066
543,GAB.1.2_1_166,GAB.1.2_1,GAB,1449.0296600614092,711.1562629346993
544,GAB.1.2_1_1661,GAB.1.2_1,GAB,1473.559467316763,81.27700800699476
545,GAB.1.2_1_1662,GAB.1.2_1,GAB,9729.342673086212,1670.4133626951796
546,GAB.1.2_1_1663,GAB.1.2_1,GAB,2740.33280205679,4781.4065334516645
547,GAB.1.2_1_1665,GAB.1.2_1,GAB,556.7251924194785,802.3279399833044
548,GAB.1.2_1_1666,GAB.1.2_1,GAB,1466.4260245428322,123.79850140527452
549,GAB.1.2_1_1667,GAB.1.2_1,GAB,29.36185639410397,9.452244067052042
550,GAB.1.2_1_1668,GAB.1.2_1,GAB,198.728907048046,85.06318692278909
551,GAB.1.2_1_1669,GAB.1.2_1,GAB,2786.5732177902573,1219.8165138262289
552,GAB.1.2_1_167,GAB.1.2_1,GAB,6853.61877827861,2890.10418875286
553,GAB.1.2_1_1670,GAB.1.2_1,GAB,134.4705375893649,76.16220637535343
554,GAB.1.2_1_1671,GAB.1.2_1,GAB,284.9294721519928,92.23311668492259
555,GAB.1.2_1_1672,GAB.1.2_1,GAB,3421.934912269179,1975.3290159594264
556,GAB.1.2_1_1673,GAB.1.2_1,GAB,5542.624522053575,7219.260526802399
557,GAB.1.2_1_1674,GAB.1.2_1,GAB,678.395602113747,515.6115480508131
558,GAB.1.2_1_1675,GAB.1.2_1,GAB,4834.302390309895,5743.198622517977
559,GAB.1.2_1_1676,GAB.1.2_1,GAB,2034.2627395584439,685.6673218865518
560,GAB.1.2_1_1677,GAB.1.2_1,GAB,181.51500283261177,86.66807261310359
561,GAB.1.2_1_1678,GAB.1.2_1,GAB,506.88784455227744,240.46462438425692
562,GAB.1.2_1_168,GAB.1.2_1,GAB,519.3761351268286,202.4487801873531
563,GAB.1.2_1_1680,GAB.1.2_1,GAB,1177.3906898010973,1012.038283682177
564,GAB.1.2_1_1681,GAB.1.2_1,GAB,3379.715389862351,2039.5787588052615
565,GAB.1.2_1_1682,GAB.1.2_1,GAB,162.27696746484781,112.92580196736762
566,GAB.1.2_1_1683,GAB.1.2_1,GAB,297.021750891287,456.68387817138415
567,GAB.1.2_1_1684,GAB.1.2_1,GAB,344.01664194125954,435.2379126644736
568,GAB.1.2_1_1685,GAB.1.2_1,GAB,450.0576847122666,756.3142375379452
569,GAB.1.2_1_1686,GAB.1.2_1,GAB,1193.7449848885192,2629.636454804905
570,GAB.1.2_1_1689,GAB.1.2_1,GAB,3901.0432393944334,3440.090955978974
571,GAB.1.2_1_169,GAB.1.2_1,GAB,123.14007761265675,76.66748025057382
572,GAB.1.2_1_1690,GAB.1.2_1,GAB,189.29939439029596,128.34864833490133
573,GAB.1.2_1_1691,GAB.1.2_1,GAB,1249.3687223728018,1076.4543101858367
574,GAB.1.2_1_1692,GAB.1.2_1,GAB,168.7418645123836,52.04281624743743
575,GAB.1.2_1_1696,GAB.1.2_1,GAB,0.4258811696559561,1.7958904427142406
576,GAB.1.2_1_1697,GAB.1.2_1,GAB,4221.5519214719625,3084.3095173575657
577,GAB.1.2_1_1698,GAB.1.2_1,GAB,6263.745894133169,2283.611623866786
578,GAB.1.2_1_1699,GAB.1.2_1,GAB,48.4275451600106,85.72718687240389
579,GAB.1.2_1_170,GAB.1.2_1,GAB,718.2050228643485,610.8227173969406
580,GAB.1.2_1_1700,GAB.1.2_1,GAB,3664.208243057685,3282.375998579956
581,GAB.1.2_1_1701,GAB.1.2_1,GAB,2573.3994140384452,4146.580388256064
582,GAB.1.2_1_1702,GAB.1.2_1,GAB,1173.9662718932918,1231.0032480088673
583,GAB.1.2_1_1703,GAB.1.2_1,GAB,1.8088484363650075,1.3131170626296713
584,GAB.1.2_1_1704,GAB.1.2_1,GAB,82.65092275375329,57.90685357251265
585,GAB.1.2_1_1705,GAB.1.2_1,GAB,300.4888316569169,342.3518836355764
586,GAB.1.2_1_1706,GAB.1.2_1,GAB,94.68611874127608,43.97424945296868
587,GAB.1.2_1_1707,GAB.1.2_1,GAB,160.25702415442117,102.37782871390797
588,GAB.1.2_1_1708,GAB.1.2_1,GAB,153.85546745145896,52.67953385115116
589,GAB.1.2_1_171,GAB.1.2_1,GAB,975.4266146044073,402.5868522810283
590,GAB.1.2_1_1710,GAB.1.2_1,GAB,0.6105190523370392,0.2301534354063449
591,GAB.1.2_1_1711,GAB.1.2_1,GAB,197.56488961916736,96.83250067429695
592,GAB.1.2_1_1712,GAB.1.2_1,GAB,21.794591833471213,31.85048155763646
593,GAB.1.2_1_1713,GAB.1.2_1,GAB,363.1298311499118,296.9436472883728
594,GAB.1.2_1_1714,GAB.1.2_1,GAB,42.59359770096069,72.58623230854332
595,GAB.1.2_1_1715,GAB.1.2_1,GAB,104.43282221431664,281.2842634429964
596,GAB.1.2_1_1716,GAB.1.2_1,GAB,79.8465901977893,123.31472685117772
597,GAB.1.2_1_1717,GAB.1.2_1,GAB,77.65170436696515,140.54297763423463
598,GAB.1.2_1_1718,GAB.1.2_1,GAB,38.13013350636007,49.08039282587765
599,GAB.1.2_1_1719,GAB.1.2_1,GAB,191.05480953970533,219.36581691525765
600,GAB.1.2_1_172,GAB.1.2_1,GAB,0.690671580588433,0.202064763383989
601,GAB.1.2_1_1720,GAB.1.2_1,GAB,389.2187116395124,32.699479815371035
602,GAB.1.2_1_1721,GAB.1.2_1,GAB,225.16515695266645,20.468693082011164
603,GAB.1.2_1_1722,GAB.1.2_1,GAB,180.12531118529787,16.731277588664167
604,GAB.1.2_1_1723,GAB.1.2_1,GAB,296.2022035974753,24.179079514811047
605,GAB.1.2_1_1724,GAB.1.2_1,GAB,294.53556880181867,23.084251620180787
606,GAB.1.2_1_1725,GAB.1.2_1,GAB,1181.406337588248,86.54124066510128
607,GAB.1.2_1_1729,GAB.1.2_1,GAB,341.1113285300541,37.46638061788916
608,GAB.1.2_1_173,GAB.1.2_1,GAB,509.76677329638704,1280.3823064909366
609,GAB.1.2_1_1730,GAB.1.2_1,GAB,256.2301423308996,27.180674873765472
610,GAB.1.2_1_1731,GAB.1.2_1,GAB,14.992610397757828,5.408731870163227
611,GAB.1.2_1_1732,GAB.1.2_1,GAB,3394.3622535185496,831.0047774121832
612,GAB.1.2_1_1733,GAB.1.2_1,GAB,833.3409525560689,81.41984948219942
613,GAB.1.2_1_1734,GAB.1.2_1,GAB,1653.1836433584338,207.2353279189813
614,GAB.1.2_1_1735,GAB.1.2_1,GAB,673.9202065554608,290.88634930782814
615,GAB.1.2_1_1736,GAB.1.2_1,GAB,157.94671424932258,61.703669856853075
616,GAB.1.2_1_1737,GAB.1.2_1,GAB,143.54983514888227,59.992470547632635
617,GAB.1.2_1_1738,GAB.1.2_1,GAB,146.08876384514022,62.55937814985462
